2013-05-26 16:04:27	1104031	1274736	3	I feel it is decent
2013-05-26 16:06:28	1169713	1274352	4	Alright product
2013-05-26 16:07:51	1209631	1273737	4	The product was OK for the money
2013-05-26 16:08:40	1235618	1274703	3	Value of product was just alright
2013-05-26 16:08:56	1113907	1274221	3	The product was good
2013-05-26 16:08:56	1126282	1274349	2	It was tolerable
2013-05-26 16:10:21	1204481	1273920	2	It was tolerable
2013-05-26 16:10:27	1159308	1274107	3	Good value
2013-05-26 16:11:53	1048337	1274190	3	Value of product was just alright
2013-05-26 16:14:21	1228792	1273974	2	I felt is was OK
2013-05-26 16:15:41	1063068	1274603	3	Average value
2013-05-26 16:16:32	1176316	1274354	4	I felt it was average
2013-05-26 16:17:47	1216317	1273777	5	I was pleasantly surprised with this
2013-05-26 16:20:01	1130757	1273779	4	This is not the best
2013-05-26 16:24:23	1181405	1274516	3	I felt is was OK
2013-05-26 16:27:05	1228630	1274118	4	Item quality was standard
2013-05-26 16:28:10	1089142	1274354	4	Very fine quality
2013-05-26 16:28:15	1150895	1274258	4	Second-rate product
2013-05-26 16:34:01	1162088	1273654	3	I have used better
2013-05-26 16:35:11	1036315	1274048	4	This is a decent product
2013-05-26 16:35:28	1175416	1274536	3	OK value
2013-05-26 16:43:48	1031296	1274467	3	We thought it was average
2013-05-26 16:45:14	1169296	1274293	3	This was not the best
2013-05-26 16:45:36	1029907	1274677	4	Does what it should do
2013-05-26 16:46:38	1119992	1274350	3	Shoddy quality
2013-05-26 16:49:55	1200783	1274021	4	The product was good
2013-05-26 16:55:16	1243743	1273807	5	Quality is very good
2013-05-26 17:02:31	1226710	1274154	4	You won't find another as good as this one.
2013-05-26 17:03:49	1136138	1274048	3	Average product
2013-05-26 17:04:18	1081615	1274749	2	The product was average
2013-05-26 17:04:32	1076318	1274735	3	Average product
2013-05-26 17:07:05	1143629	1274674	4	OK
2013-05-26 17:12:49	1042322	1274610	4	I felt it was average
2013-05-26 17:14:57	1087215	1274483	3	The product was good
2013-05-26 17:16:58	1133922	1274499	2	I felt is was OK
2013-05-26 17:17:24	1242796	1274489	2	Does what it should
2013-05-26 17:23:15	1127001	1274654	4	I'd buy it again
2013-05-26 17:24:42	1047149	1274289	3	I felt is was OK
2013-05-26 17:28:28	1129569	1274005	3	Item value was standard
2013-05-26 17:30:58	1207610	1274671	4	Average value
2013-05-26 17:31:05	1142855	1274580	3	Alright product
2013-05-26 17:33:20	1068606	1274021	3	Mediocre
2013-05-26 17:33:33	1187956	1274127	3	The value was OK
2013-05-26 17:34:16	1096144	1274099	3	The product is good but not great
2013-05-26 17:43:18	1061622	1274628	3	The product quality was OK
2013-05-26 17:43:18	1227280	1274029	3	I felt is was OK
2013-05-26 17:45:00	1087369	1273970	2	This was not the best
2013-05-26 17:46:49	1106763	1274151	4	This product was OK
2013-05-26 17:49:12	1106305	1274163	3	The product quality was OK
2013-05-26 17:53:20	1070112	1273798	3	Quality was passable
2013-05-26 17:53:20	1251278	1274085	4	It was just alright
2013-05-26 17:59:14	1162901	1273970	2	Unacceptable
2013-05-26 18:02:50	1227399	1274398	4	Not great, but not bad
2013-05-26 18:07:26	1156822	1274516	3	We thought it was average
2013-05-26 18:10:05	1041452	1273928	2	This product was OK
2013-05-26 18:10:52	1162957	1274613	4	Does what it should do
2013-05-26 18:12:03	1119990	1274215	3	Good value
2013-05-26 18:18:15	1138502	1274754	4	Alright
2013-05-26 18:19:02	1033941	1274665	4	Alright
2013-05-26 18:20:58	1079491	1274155	4	We thought it was average
2013-05-26 18:23:29	1032835	1274589	3	This is a decent product
2013-05-26 18:25:41	1179344	1274178	4	This product is just OK
2013-05-26 18:25:43	1185743	1274059	3	Mediocre
2013-05-26 18:28:08	1153857	1274704	4	Does what it should do
2013-05-26 18:33:10	1066282	1273947	3	I think it is mediocre
2013-05-26 18:33:59	1209922	1273758	4	Value of product was average
2013-05-26 18:35:09	1128722	1274322	4	This is not the best
2013-05-26 18:36:36	1166806	1274668	3	Value of product was OK
2013-05-26 18:39:44	1190985	1274466	3	It does the job
2013-05-26 18:40:22	1213080	1274338	3	This was not the best
2013-05-26 18:40:33	1136314	1273772	1	Item was overpriced
2013-05-26 18:42:39	1213208	1273798	3	This was not the best
2013-05-26 18:42:54	1180287	1274500	4	Fantastic product
2013-05-26 18:47:16	1247423	1274246	3	I feel it is decent
2013-05-26 18:47:22	1142067	1274346	3	I think it is mediocre
2013-05-26 18:51:18	1166868	1274354	4	Best product I have bought in a long time
2013-05-26 18:51:26	1237325	1273812	5	I am very satisfied with this
2013-05-26 18:54:29	1096365	1273647	4	The item was good
2013-05-26 18:55:45	1207750	1274468	4	I have used better
2013-05-26 18:55:48	1046315	1274352	4	Item quality was standard
2013-05-26 18:57:53	1188328	1274349	3	It was alright
2013-05-26 18:58:45	1148650	1274127	4	Item quality OK
2013-05-26 19:01:42	1113079	1274348	4	This product is just OK
2013-05-26 19:02:35	1142060	1273853	5	I loved getting this for my birthday
2013-05-26 19:04:28	1053104	1274671	3	The value was OK
2013-05-26 19:10:30	1083400	1274734	3	Not great, but not bad
2013-05-26 19:17:24	1101331	1274699	2	Value of product was just alright
2013-05-26 19:18:26	1195780	1274021	3	We thought it was average
2013-05-26 19:18:48	1093108	1274171	3	Does what it should do
2013-05-26 19:25:54	1159127	1274346	4	I am very satisfied with the product
2013-05-26 19:27:44	1175406	1274021	4	It was just alright
2013-05-26 19:28:55	1071827	1274048	3	OK
2013-05-26 19:29:46	1163005	1274652	3	Quality was passable
2013-05-26 19:31:41	1154655	1273749	2	It was alright
2013-05-26 19:32:17	1132242	1274243	4	Meh
2013-05-26 19:32:44	1060527	1274234	3	Alright product
2013-05-26 19:33:07	1043272	1273928	2	Does what it should
2013-05-26 19:33:21	1130038	1274014	3	We thought it was average
2013-05-26 19:35:45	1124880	1273761	5	Will order another one
2013-05-26 19:38:00	1223812	1273662	5	A great product at a great price!
2013-05-26 19:40:32	1178685	1274074	3	The product was good
2013-05-26 19:41:59	1197630	1274288	3	Shoddy quality
2013-05-26 19:47:11	1182025	1274277	3	Second-rate product
2013-05-26 19:47:18	1027947	1274081	3	OK value
2013-05-26 19:47:44	1096281	1274255	4	Meh
2013-05-26 19:49:02	1146882	1274233	3	Mediocre
2013-05-26 19:49:55	1210167	1274535	4	I felt it was average
2013-05-26 19:51:53	1136074	1274596	3	It was OK
2013-05-26 19:53:12	1041109	1274480	4	Wonderful product
2013-05-26 19:57:08	1193647	1274179	2	We thought it was average
2013-05-26 19:59:04	1052598	1273702	5	Very reasonable cost
2013-05-26 20:01:30	1159982	1274055	3	Average quality
2013-05-26 20:04:20	1161132	1273763	5	It was ideal for me
2013-05-26 20:06:26	1165544	1274048	4	Very fine quality
2013-05-26 20:08:55	1034827	1273783	4	Value of product was average
2013-05-26 20:10:21	1218213	1274167	3	This product was OK
2013-05-26 20:12:13	1127131	1274529	2	Alright product
2013-05-26 20:19:44	1176341	1274350	4	It was just alright
2013-05-26 20:21:20	1180756	1273752	1	Poor quality
2013-05-26 20:21:48	1128210	1273719	3	Item value was standard
2013-05-26 20:26:33	1111504	1274293	2	Average value
2013-05-26 20:29:01	1102631	1273880	4	The product was average
2013-05-26 20:33:02	1059272	1274699	4	Average quality
2013-05-26 20:35:12	1180028	1274398	2	It didn't work
2013-05-26 20:36:19	1189122	1273904	2	This was not the best
2013-05-26 20:37:46	1129873	1274673	1	Really overpriced
2013-05-26 20:38:51	1208429	1274019	3	It does the job
2013-05-26 20:47:22	1062904	1274348	3	Shoddy quality
2013-05-26 20:50:59	1043356	1274028	4	It was OK
2013-05-26 20:51:25	1179715	1273650	4	Shoddy quality
2013-05-26 20:54:30	1212217	1274083	3	Does what it should do
2013-05-26 20:56:56	1240916	1273693	2	The product quality was OK
2013-05-26 20:59:39	1137510	1274673	1	Why do they charge so much?
2013-05-26 21:01:40	1162864	1274615	4	Passable
2013-05-26 21:03:49	1155357	1274549	2	Hated it
2013-05-26 21:08:59	1188408	1274727	3	Value of product was just alright
2013-05-26 21:11:45	1126547	1273799	3	Item quality OK
2013-05-26 21:12:34	1217030	1274301	4	I think it is mediocre
2013-05-26 21:13:01	1246297	1274615	3	The item was decent
2013-05-26 21:15:20	1131591	1274099	3	Item was second-rate
2013-05-26 21:16:26	1139417	1274299	4	The item was decent
2013-05-26 21:18:34	1249438	1274247	3	I think it is average
2013-05-26 21:20:11	1058605	1274514	3	The item was good
2013-05-26 21:21:00	1056983	1274604	3	It was OK
2013-05-26 21:30:11	1114630	1273753	5	I am very satisfied with the product
2013-05-26 21:30:54	1075212	1274132	4	This was a great choice
2013-05-26 21:31:49	1050715	1274672	4	OK
2013-05-26 21:35:45	1140992	1274584	4	Item quality was standard
2013-05-26 21:36:14	1086095	1274200	4	Does what it should do
2013-05-26 21:37:03	1108629	1274613	4	I have used better
2013-05-26 21:38:22	1142659	1274211	4	It does the job
2013-05-26 21:43:32	1098684	1274493	3	This is not the best
2013-05-26 21:49:36	1126688	1274627	4	It was tolerable
2013-05-26 21:50:18	1158020	1274059	2	Bad product
2013-05-26 21:58:19	1088132	1274438	4	Mediocre
2013-05-26 21:59:55	1217128	1274604	4	Item quality OK
2013-05-26 21:59:57	1245716	1273688	5	I use it every day
2013-05-26 22:01:01	1182251	1274019	3	It was alright
2013-05-26 22:03:37	1171082	1274596	3	Mediocre
2013-05-26 22:04:33	1105589	1273904	3	OK
2013-05-26 22:06:02	1201255	1274125	3	It was just alright
2013-05-26 22:15:13	1100806	1274034	3	Does what it should do
2013-05-26 22:17:02	1166310	1273747	4	Item value was standard
2013-05-26 22:18:19	1170081	1274259	3	Value of product was average
2013-05-26 22:19:02	1171922	1274296	4	The product quality was OK
2013-05-26 22:19:16	1046296	1274024	3	The product quality was OK
2013-05-26 22:20:27	1162175	1274021	3	Average product
2013-05-26 22:20:38	1145534	1274024	3	The value was OK
2013-05-26 22:24:30	1175519	1274272	3	Does what it should
2013-05-26 22:25:04	1190706	1274124	4	I think it is average
2013-05-26 22:39:02	1027434	1274081	4	Average value
2013-05-26 22:43:04	1119154	1274707	4	I feel it is decent
2013-05-26 22:44:42	1027125	1274348	4	This is truly fantastic!
2013-05-26 22:44:59	1076852	1274239	3	Average product
2013-05-26 22:48:14	1211330	1274638	3	The product was OK for the money
2013-05-26 22:54:42	1045606	1273650	1	I demanded a new one
2013-05-26 22:56:23	1246370	1273708	5	I'd buy it again
2013-05-26 22:57:47	1247961	1274604	3	The item was decent
2013-05-26 23:03:34	1139891	1274348	3	Item quality OK
2013-05-26 23:06:00	1195298	1274011	3	The item was decent
2013-05-26 23:07:03	1052994	1274219	3	Average quality
2013-05-26 23:07:34	1148405	1274451	4	Alright product
2013-05-26 23:09:59	1166298	1274739	4	Item quality OK
2013-05-26 23:21:00	1053656	1273738	5	Less expensive than the others
2013-05-26 23:23:02	1063067	1274315	3	OK value
2013-05-26 23:23:59	1051745	1274700	3	Average quality
2013-05-26 23:25:38	1228121	1274124	4	Average product
2013-05-26 23:30:00	1191308	1273888	5	I was pleasantly surprised with this
2013-05-26 23:30:00	1205631	1273871	5	I recommend this product without hesitation
2013-05-26 23:30:45	1167978	1274213	4	Alright product
2013-05-26 23:31:46	1044625	1274028	3	Average
2013-05-26 23:41:14	1249629	1274580	4	Not great, but not bad
2013-05-26 23:42:01	1195972	1274664	3	This was not the best
2013-05-26 23:42:14	1112969	1274207	3	The value was OK
2013-05-26 23:44:15	1168899	1274673	1	Other stores sell it for much
2013-05-26 23:45:06	1043182	1274680	1	Shoddy quality
2013-05-26 23:54:00	1169742	1274288	3	This is a decent product
2013-05-26 23:58:57	1034114	1274348	3	Mediocre
2013-05-26 23:59:33	1185772	1274085	4	OK quality
2013-05-27 00:04:35	1091501	1274462	4	This product is just OK
2013-05-27 00:05:31	1123848	1273968	3	OK value
2013-05-27 00:05:32	1138852	1274648	3	Average
2013-05-27 00:07:02	1172584	1274118	4	Average
2013-05-27 00:08:09	1242945	1274175	4	The item was good
2013-05-27 00:10:51	1139436	1274007	4	The product is good but not great
2013-05-27 00:11:50	1142174	1273851	4	Item value was standard
2013-05-27 00:20:25	1125297	1273935	3	This product is just OK
2013-05-27 00:21:44	1133579	1274322	4	I am very satisfied with the product
2013-05-27 00:24:15	1246063	1274654	3	Good value
2013-05-27 00:28:21	1063861	1274271	3	It was just alright
2013-05-27 00:29:36	1052192	1274225	4	Average value
2013-05-27 00:31:45	1125923	1274021	3	It was alright
2013-05-27 00:31:56	1166292	1274604	4	Value of product was just alright
2013-05-27 00:38:16	1228196	1274348	4	OK quality
2013-05-27 00:40:41	1168212	1274746	3	The product is good but not great
2013-05-27 00:43:40	1032554	1274487	3	I have used better
2013-05-27 00:48:42	1163177	1274167	3	Item value was standard
2013-05-27 00:54:48	1146816	1273709	2	This product was OK
2013-05-27 01:04:15	1035535	1273727	5	A real great bargain
2013-05-27 01:04:59	1206711	1274645	4	Value of product was OK
2013-05-27 01:05:42	1174177	1274218	4	Shoddy quality
2013-05-27 01:09:24	1115224	1274713	3	It was just alright
2013-05-27 01:10:38	1071453	1274291	2	Item was a poor value
2013-05-27 01:11:56	1130752	1274498	2	Value of product was just alright
2013-05-27 01:14:31	1142429	1273732	5	There are none better on the market today
2013-05-27 01:21:10	1026657	1274549	2	The product is good but not great
2013-05-27 01:25:51	1142758	1274610	3	Average product
2013-05-27 01:26:00	1153448	1274615	4	Does what it should
2013-05-27 01:31:21	1151543	1274157	4	This product is just OK
2013-05-27 01:32:36	1038182	1274466	4	It was just alright
2013-05-27 01:35:56	1133673	1274628	4	I think it is mediocre
2013-05-27 01:39:01	1064303	1274145	4	Quality was passable
2013-05-27 01:40:29	1198556	1274352	3	Value of product was OK
2013-05-27 01:48:48	1099506	1274533	4	Not great, but not bad
2013-05-27 01:49:42	1241560	1274360	4	Value of product was OK
2013-05-27 01:51:36	1080693	1274322	3	Alright product
2013-05-27 01:52:02	1037599	1273693	2	Shoddy quality
2013-05-27 01:52:02	1230475	1274118	3	Alright
2013-05-27 01:54:30	1231443	1274535	4	Average
2013-05-27 01:54:50	1211401	1274288	4	Average value
2013-05-27 01:55:15	1076296	1274348	3	I think it is mediocre
2013-05-27 02:09:17	1175704	1274608	3	Passable
2013-05-27 02:30:50	1140190	1274747	4	I would definitely buy this again!
2013-05-27 02:37:32	1029003	1274070	4	We enjoy the item
2013-05-27 02:42:54	1183195	1274081	4	This is even better than the old model
2013-05-27 02:59:00	1181824	1274348	4	I think it is average
2013-05-27 03:21:14	1185772	1274466	3	It does the job
2013-05-27 03:49:54	1186703	1274673	1	This overcharging must be a mistake
2013-05-27 03:56:32	1026585	1274289	2	The product was average
2013-05-27 03:58:31	1183960	1274124	4	Alright
2013-05-27 03:59:15	1125335	1273852	1	Product was cheaper elsewhere
2013-05-27 04:15:31	1150340	1274467	3	OK value
2013-05-27 04:39:17	1135616	1273926	3	This was not the best
2013-05-27 04:46:30	1038920	1274091	4	The item was good
2013-05-27 04:46:36	1053427	1273812	5	Very fine quality
2013-05-27 04:55:05	1159430	1274298	2	Average product
2013-05-27 05:05:43	1130019	1274273	3	Average product
2013-05-27 05:13:40	1210729	1274105	4	Does what it should do
2013-05-27 05:29:57	1082091	1273709	3	Item quality OK
2013-05-27 05:30:08	1032676	1273956	3	This is not the best
2013-05-27 05:39:59	1091946	1274214	4	I felt is was OK
2013-05-27 05:44:02	1141746	1274048	4	Average value
2013-05-27 05:45:11	1141391	1273880	5	Worth the money
2013-05-27 05:55:50	1230239	1273968	4	Less expensive than the others
2013-05-27 06:55:29	1134451	1274048	4	Item quality was standard
2013-05-27 07:07:14	1177966	1273895	2	Meh
2013-05-27 07:07:28	1026271	1273807	5	We enjoy the item
2013-05-27 07:11:15	1130497	1274236	4	OK quality
2013-05-27 07:11:17	1137987	1274673	1	Other stores sell it for much
2013-05-27 07:13:11	1249641	1274672	3	The product was average
2013-05-27 07:13:17	1043260	1274729	3	I feel it is decent
2013-05-27 07:16:06	1138503	1274699	4	This product is just OK
2013-05-27 07:16:07	1226413	1274619	3	Alright
2013-05-27 07:17:35	1084291	1274476	3	The product quality was OK
2013-05-27 07:19:57	1161783	1274499	4	Item was second-rate
2013-05-27 07:21:50	1185436	1273928	2	We thought it was average
2013-05-27 07:24:03	1190886	1274223	3	Good value
2013-05-27 07:25:19	1236728	1274003	4	Exceptional product
2013-05-27 07:32:35	1124278	1274628	3	The product is good but not great
2013-05-27 07:36:16	1207969	1274023	4	Alright product
2013-05-27 07:40:55	1129070	1274348	3	OK value
2013-05-27 07:47:20	1192078	1274673	1	Costs way too much
2013-05-27 07:48:08	1043495	1274747	3	Item quality was standard
2013-05-27 07:52:06	1172678	1274709	2	This is an inferior product
2013-05-27 07:53:08	1210799	1274464	3	Second-rate product
2013-05-27 07:59:08	1127488	1274618	4	This was a good choice
2013-05-27 08:00:16	1138568	1274263	4	The product was average
2013-05-27 08:01:53	1111716	1274037	4	OK quality
2013-05-27 08:05:18	1032650	1273996	3	It was tolerable
2013-05-27 08:15:31	1137549	1274516	3	Does what it should do
2013-05-27 08:18:40	1116319	1274703	3	The product was good
2013-05-27 08:24:38	1230874	1274277	4	You won't find another as good as this one.
2013-05-27 08:25:10	1101296	1273852	5	Excellent product
2013-05-27 08:28:18	1100148	1273708	5	This is great!
2013-05-27 08:30:32	1038569	1274256	4	The product quality was OK
2013-05-27 08:31:55	1158093	1274132	3	Average product
2013-05-27 08:33:02	1136815	1274602	4	I felt is was OK
2013-05-27 08:33:12	1215404	1273922	2	Item was second-rate
2013-05-27 08:34:52	1072129	1274599	3	Average
2013-05-27 08:35:41	1034508	1274157	3	Good value
2013-05-27 08:36:05	1216841	1274710	4	Item was second-rate
2013-05-27 08:39:22	1215548	1273737	1	Broken
